FIPS,Tract,County,State,measure,value
30111000300,Census Tract 3,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.5661953727506427
30111000401,Census Tract 4.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.793730122671513
30111000402,Census Tract 4.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6535433070866141
30111000500,Census Tract 5,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6956521739130435
30111000600,Census Tract 6,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6360279031596224
30111000701,Census Tract 7.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6729534510433387
30111000704,Census Tract 7.04,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6834992887624467
30111000705,Census Tract 7.05,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6473988439306358
30111000706,Census Tract 7.06,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6864161849710982
30111000707,Census Tract 7.07,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6762504923198109
30111000708,Census Tract 7.08,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6044242029928432
30111000800,Census Tract 8,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6687451286048324
30111000901,Census Tract 9.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6991348032375104
30111000902,Census Tract 9.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6473323543808125
30111001000,Census Tract 10,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6947449768160742
30111001100,Census Tract 11,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6756559766763849
30111001200,Census Tract 12,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6763485477178424
30111001300,Census Tract 13,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6094961240310077
30111001402,Census Tract 14.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6420560747663552
30111001403,Census Tract 14.03,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.7136262924667651
30111001404,Census Tract 14.04,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6840670042851578
30111001501,Census Tract 15.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6577357499343315
30111001502,Census Tract 15.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6805405405405406
30111001702,Census Tract 17.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.7084106369820655
30111001703,Census Tract 17.03,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.721868365180467
30111001704,Census Tract 17.04,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6574099532581799
30111001801,Census Tract 18.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.5639621702339472
30111001803,Census Tract 18.03,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6841109709962169
30111001804,Census Tract 18.04,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6377221324717286
30111001805,Census Tract 18.05,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.5840202916930881
30111001806,Census Tract 18.06,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.47899565427329793
30111001901,Census Tract 19.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6345796870856537
30111001902,Census Tract 19.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.7397297297297297
30111940001,Census Tract 9400.01,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6409883720930233
30111940002,Census Tract 9400.02,Yellowstone County,Montana,Annual Labor Force Participation Rate,0.6537180910099889
32001950100,Census Tract 9501,Churchill County,Nevada,Annual Labor Force Participation Rate,0.564650059311981
32001950301,Census Tract 9503.01,Churchill County,Nevada,Annual Labor Force Participation Rate,0.5044614404079031
32001950302,Census Tract 9503.02,Churchill County,Nevada,Annual Labor Force Participation Rate,0.6621657400052952
32001950400,Census Tract 9504,Churchill County,Nevada,Annual Labor Force Participation Rate,0.9145299145299145
32001950500,Census Tract 9505,Churchill County,Nevada,Annual Labor Force Participation Rate,0.5179533213644524
32001950600,Census Tract 9506,Churchill County,Nevada,Annual Labor Force Participation Rate,0.5904805702460336
32001950700,Census Tract 9507,Churchill County,Nevada,Annual Labor Force Participation Rate,0.6255828096493006
32003000101,Census Tract 1.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.5927788755164362
32003000103,Census Tract 1.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.6598345242572395
32003000105,Census Tract 1.05,Clark County,Nevada,Annual Labor Force Participation Rate,0.7052845528455285
32003000106,Census Tract 1.06,Clark County,Nevada,Annual Labor Force Participation Rate,0.5409748259239422
32003000107,Census Tract 1.07,Clark County,Nevada,Annual Labor Force Participation Rate,0.4785071642785738
32003000108,Census Tract 1.08,Clark County,Nevada,Annual Labor Force Participation Rate,0.5869185029730675
32003000109,Census Tract 1.09,Clark County,Nevada,Annual Labor Force Participation Rate,0.6615326821938392
32003000201,Census Tract 2.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.6047045324153758
32003000203,Census Tract 2.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.6446047678795483
32003000204,Census Tract 2.04,Clark County,Nevada,Annual Labor Force Participation Rate,0.6360259981429898
32003000301,Census Tract 3.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.6128110975112199
32003000302,Census Tract 3.02,Clark County,Nevada,Annual Labor Force Participation Rate,0.555104589447393
32003000401,Census Tract 4.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.4151193633952255
32003000402,Census Tract 4.02,Clark County,Nevada,Annual Labor Force Participation Rate,0.6232771822358346
32003000403,Census Tract 4.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.4340190667335675
32003000510,Census Tract 5.10,Clark County,Nevada,Annual Labor Force Participation Rate,0.6103198692505253
32003000513,Census Tract 5.13,Clark County,Nevada,Annual Labor Force Participation Rate,0.5961030383091149
32003000514,Census Tract 5.14,Clark County,Nevada,Annual Labor Force Participation Rate,0.6006970375902415
32003000515,Census Tract 5.15,Clark County,Nevada,Annual Labor Force Participation Rate,0.6150054764512596
32003000516,Census Tract 5.16,Clark County,Nevada,Annual Labor Force Participation Rate,0.43042215769488495
32003000517,Census Tract 5.17,Clark County,Nevada,Annual Labor Force Participation Rate,0.6310145724498213
32003000518,Census Tract 5.18,Clark County,Nevada,Annual Labor Force Participation Rate,0.633665774750669
32003000519,Census Tract 5.19,Clark County,Nevada,Annual Labor Force Participation Rate,0.6294099281923197
32003000520,Census Tract 5.20,Clark County,Nevada,Annual Labor Force Participation Rate,0.6097738876732313
32003000521,Census Tract 5.21,Clark County,Nevada,Annual Labor Force Participation Rate,0.6489841986455982
32003000522,Census Tract 5.22,Clark County,Nevada,Annual Labor Force Participation Rate,0.5661157024793388
32003000523,Census Tract 5.23,Clark County,Nevada,Annual Labor Force Participation Rate,0.6238964096527368
32003000524,Census Tract 5.24,Clark County,Nevada,Annual Labor Force Participation Rate,0.4782874617737003
32003000525,Census Tract 5.25,Clark County,Nevada,Annual Labor Force Participation Rate,0.6088560885608856
32003000526,Census Tract 5.26,Clark County,Nevada,Annual Labor Force Participation Rate,0.6728368489022816
32003000527,Census Tract 5.27,Clark County,Nevada,Annual Labor Force Participation Rate,0.5552518547442405
32003000528,Census Tract 5.28,Clark County,Nevada,Annual Labor Force Participation Rate,0.5631123919308357
32003000600,Census Tract 6,Clark County,Nevada,Annual Labor Force Participation Rate,0.603193612774451
32003000700,Census Tract 7,Clark County,Nevada,Annual Labor Force Participation Rate,0.2995974698102358
32003001003,Census Tract 10.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.6242133652981721
32003001004,Census Tract 10.04,Clark County,Nevada,Annual Labor Force Participation Rate,0.6198779424585876
32003001005,Census Tract 10.05,Clark County,Nevada,Annual Labor Force Participation Rate,0.6060885608856088
32003001006,Census Tract 10.06,Clark County,Nevada,Annual Labor Force Participation Rate,0.6284608514438821
32003001100,Census Tract 11,Clark County,Nevada,Annual Labor Force Participation Rate,0.5833333333333334
32003001200,Census Tract 12,Clark County,Nevada,Annual Labor Force Participation Rate,0.623875224955009
32003001300,Census Tract 13,Clark County,Nevada,Annual Labor Force Participation Rate,0.7158662308272568
32003001401,Census Tract 14.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.5436820397450318
32003001402,Census Tract 14.02,Clark County,Nevada,Annual Labor Force Participation Rate,0.674542232722977
32003001501,Census Tract 15.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.5135520684736091
32003001502,Census Tract 15.02,Clark County,Nevada,Annual Labor Force Participation Rate,0.5111714975845411
32003001607,Census Tract 16.07,Clark County,Nevada,Annual Labor Force Participation Rate,0.6307600239377619
32003001608,Census Tract 16.08,Clark County,Nevada,Annual Labor Force Participation Rate,0.5440976933514247
32003001609,Census Tract 16.09,Clark County,Nevada,Annual Labor Force Participation Rate,0.6817864619678995
32003001610,Census Tract 16.10,Clark County,Nevada,Annual Labor Force Participation Rate,0.6286748077792854
32003001611,Census Tract 16.11,Clark County,Nevada,Annual Labor Force Participation Rate,0.6388888888888888
32003001613,Census Tract 16.13,Clark County,Nevada,Annual Labor Force Participation Rate,0.6783459595959596
32003001614,Census Tract 16.14,Clark County,Nevada,Annual Labor Force Participation Rate,0.5655737704918032
32003001615,Census Tract 16.15,Clark County,Nevada,Annual Labor Force Participation Rate,0.6506094022054556
32003001706,Census Tract 17.06,Clark County,Nevada,Annual Labor Force Participation Rate,0.5399938706711616
32003001707,Census Tract 17.07,Clark County,Nevada,Annual Labor Force Participation Rate,0.5492753623188406
32003001708,Census Tract 17.08,Clark County,Nevada,Annual Labor Force Participation Rate,0.6063134978229318
32003001709,Census Tract 17.09,Clark County,Nevada,Annual Labor Force Participation Rate,0.5530596436870643
32003001710,Census Tract 17.10,Clark County,Nevada,Annual Labor Force Participation Rate,0.6062465142219744
32003001711,Census Tract 17.11,Clark County,Nevada,Annual Labor Force Participation Rate,0.5868788567716792
32003001712,Census Tract 17.12,Clark County,Nevada,Annual Labor Force Participation Rate,0.5130551816958278
32003001713,Census Tract 17.13,Clark County,Nevada,Annual Labor Force Participation Rate,0.6577726218097448
32003001714,Census Tract 17.14,Clark County,Nevada,Annual Labor Force Participation Rate,0.6209880995311936
32003001715,Census Tract 17.15,Clark County,Nevada,Annual Labor Force Participation Rate,0.5406719717064544
32003001716,Census Tract 17.16,Clark County,Nevada,Annual Labor Force Participation Rate,0.6675170068027211
32003001717,Census Tract 17.17,Clark County,Nevada,Annual Labor Force Participation Rate,0.5541995692749462
32003001718,Census Tract 17.18,Clark County,Nevada,Annual Labor Force Participation Rate,0.657272269753397
32003001801,Census Tract 18.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.6405743399722094
32003001803,Census Tract 18.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.7533145841703496
32003001804,Census Tract 18.04,Clark County,Nevada,Annual Labor Force Participation Rate,0.6432393863717446
32003001901,Census Tract 19.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.5676470588235294
32003001902,Census Tract 19.02,Clark County,Nevada,Annual Labor Force Participation Rate,0.6091385331781141
32003002000,Census Tract 20,Clark County,Nevada,Annual Labor Force Participation Rate,0.6017857142857143
32003002201,Census Tract 22.01,Clark County,Nevada,Annual Labor Force Participation Rate,0.5901886792452831
32003002203,Census Tract 22.03,Clark County,Nevada,Annual Labor Force Participation Rate,0.6591579511933494
32003002204,Census Tract 22.04,Clark County,Nevada,Annual Labor Force Participation Rate,0.6789510985116939
32003002206,Census Tract 22.06,Clark County,Nevada,Annual Labor Force Participation Rate,0.5518460329929301
