"FIPS","Tract","County","State","measure","value"
49033950100,"Census Tract 9501","Rich County","Utah","Lack Complete Plumbing",0
49035100100,"Census Tract 1001","Salt Lake County","Utah","Lack Complete Plumbing",0.000504795557799091
49035100200,"Census Tract 1002","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100306,"Census Tract 1003.06","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100307,"Census Tract 1003.07","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100308,"Census Tract 1003.08","Salt Lake County","Utah","Lack Complete Plumbing",0.00541376643464811
49035100500,"Census Tract 1005","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100600,"Census Tract 1006","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100700,"Census Tract 1007","Salt Lake County","Utah","Lack Complete Plumbing",0
49035100800,"Census Tract 1008","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101000,"Census Tract 1010","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101101,"Census Tract 1011.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101102,"Census Tract 1011.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101200,"Census Tract 1012","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101401,"Census Tract 1014.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101402,"Census Tract 1014.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101500,"Census Tract 1015","Salt Lake County","Utah","Lack Complete Plumbing",0.0248373743347132
49035101600,"Census Tract 1016","Salt Lake County","Utah","Lack Complete Plumbing",0.0214368482039397
49035101700,"Census Tract 1017","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101800,"Census Tract 1018","Salt Lake County","Utah","Lack Complete Plumbing",0
49035101900,"Census Tract 1019","Salt Lake County","Utah","Lack Complete Plumbing",0.0293373798684876
49035102000,"Census Tract 1020","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102100,"Census Tract 1021","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102300,"Census Tract 1023","Salt Lake County","Utah","Lack Complete Plumbing",0.00741918388977213
49035102501,"Census Tract 1025.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102502,"Census Tract 1025.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102600,"Census Tract 1026","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102701,"Census Tract 1027.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102702,"Census Tract 1027.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102801,"Census Tract 1028.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102802,"Census Tract 1028.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035102900,"Census Tract 1029","Salt Lake County","Utah","Lack Complete Plumbing",0.0180124223602484
49035103000,"Census Tract 1030","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103100,"Census Tract 1031","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103200,"Census Tract 1032","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103300,"Census Tract 1033","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103400,"Census Tract 1034","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103500,"Census Tract 1035","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103600,"Census Tract 1036","Salt Lake County","Utah","Lack Complete Plumbing",0.013550135501355
49035103700,"Census Tract 1037","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103800,"Census Tract 1038","Salt Lake County","Utah","Lack Complete Plumbing",0
49035103900,"Census Tract 1039","Salt Lake County","Utah","Lack Complete Plumbing",0.00691389063482087
49035104000,"Census Tract 1040","Salt Lake County","Utah","Lack Complete Plumbing",0
49035104100,"Census Tract 1041","Salt Lake County","Utah","Lack Complete Plumbing",0
49035104200,"Census Tract 1042","Salt Lake County","Utah","Lack Complete Plumbing",0
49035104300,"Census Tract 1043","Salt Lake County","Utah","Lack Complete Plumbing",0.0210696920583468
49035104400,"Census Tract 1044","Salt Lake County","Utah","Lack Complete Plumbing",0
49035104700,"Census Tract 1047","Salt Lake County","Utah","Lack Complete Plumbing",0.0268109125117592
49035104800,"Census Tract 1048","Salt Lake County","Utah","Lack Complete Plumbing",0
49035104900,"Census Tract 1049","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110103,"Census Tract 1101.03","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110104,"Census Tract 1101.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110105,"Census Tract 1101.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110106,"Census Tract 1101.06","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110200,"Census Tract 1102","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110300,"Census Tract 1103","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110401,"Census Tract 1104.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110402,"Census Tract 1104.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110500,"Census Tract 1105","Salt Lake County","Utah","Lack Complete Plumbing",0.00467726847521048
49035110600,"Census Tract 1106","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110701,"Census Tract 1107.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110702,"Census Tract 1107.02","Salt Lake County","Utah","Lack Complete Plumbing",0.00566893424036281
49035110800,"Census Tract 1108","Salt Lake County","Utah","Lack Complete Plumbing",0
49035110900,"Census Tract 1109","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111001,"Census Tract 1110.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111002,"Census Tract 1110.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111104,"Census Tract 1111.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111105,"Census Tract 1111.05","Salt Lake County","Utah","Lack Complete Plumbing",0.00561797752808989
49035111106,"Census Tract 1111.06","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111107,"Census Tract 1111.07","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111108,"Census Tract 1111.08","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111109,"Census Tract 1111.09","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111201,"Census Tract 1112.01","Salt Lake County","Utah","Lack Complete Plumbing",0.00841908325537886
49035111202,"Census Tract 1112.02","Salt Lake County","Utah","Lack Complete Plumbing",0.00413467217956291
49035111302,"Census Tract 1113.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111304,"Census Tract 1113.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111305,"Census Tract 1113.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111306,"Census Tract 1113.06","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111400,"Census Tract 1114","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111500,"Census Tract 1115","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111601,"Census Tract 1116.01","Salt Lake County","Utah","Lack Complete Plumbing",0.023015500234852
49035111602,"Census Tract 1116.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111701,"Census Tract 1117.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111702,"Census Tract 1117.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111801,"Census Tract 1118.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111802,"Census Tract 1118.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111903,"Census Tract 1119.03","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111904,"Census Tract 1119.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035111905,"Census Tract 1119.05","Salt Lake County","Utah","Lack Complete Plumbing",0.000554938956714761
49035111906,"Census Tract 1119.06","Salt Lake County","Utah","Lack Complete Plumbing",0.0182094081942337
49035112001,"Census Tract 1120.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112002,"Census Tract 1120.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112101,"Census Tract 1121.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112102,"Census Tract 1121.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112201,"Census Tract 1122.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112202,"Census Tract 1122.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112301,"Census Tract 1123.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112302,"Census Tract 1123.02","Salt Lake County","Utah","Lack Complete Plumbing",0.00571837026447462
49035112402,"Census Tract 1124.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112404,"Census Tract 1124.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112405,"Census Tract 1124.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112406,"Census Tract 1124.06","Salt Lake County","Utah","Lack Complete Plumbing",0.0141643059490085
49035112501,"Census Tract 1125.01","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112503,"Census Tract 1125.03","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112504,"Census Tract 1125.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112505,"Census Tract 1125.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112604,"Census Tract 1126.04","Salt Lake County","Utah","Lack Complete Plumbing",0.0078125
49035112608,"Census Tract 1126.08","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112609,"Census Tract 1126.09","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112610,"Census Tract 1126.10","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112611,"Census Tract 1126.11","Salt Lake County","Utah","Lack Complete Plumbing",0.0113732097725358
49035112612,"Census Tract 1126.12","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112613,"Census Tract 1126.13","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112614,"Census Tract 1126.14","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112615,"Census Tract 1126.15","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112616,"Census Tract 1126.16","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112617,"Census Tract 1126.17","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112618,"Census Tract 1126.18","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112619,"Census Tract 1126.19","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112620,"Census Tract 1126.20","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112621,"Census Tract 1126.21","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112700,"Census Tract 1127","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112804,"Census Tract 1128.04","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112805,"Census Tract 1128.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112812,"Census Tract 1128.12","Salt Lake County","Utah","Lack Complete Plumbing",0.012987012987013
49035112813,"Census Tract 1128.13","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112814,"Census Tract 1128.14","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112815,"Census Tract 1128.15","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112816,"Census Tract 1128.16","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112818,"Census Tract 1128.18","Salt Lake County","Utah","Lack Complete Plumbing",NA
49035112821,"Census Tract 1128.21","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112822,"Census Tract 1128.22","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112823,"Census Tract 1128.23","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112824,"Census Tract 1128.24","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112825,"Census Tract 1128.25","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112826,"Census Tract 1128.26","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112827,"Census Tract 1128.27","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112828,"Census Tract 1128.28","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112829,"Census Tract 1128.29","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112830,"Census Tract 1128.30","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112831,"Census Tract 1128.31","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112904,"Census Tract 1129.04","Salt Lake County","Utah","Lack Complete Plumbing",0.0239334027055151
49035112905,"Census Tract 1129.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112907,"Census Tract 1129.07","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112912,"Census Tract 1129.12","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112913,"Census Tract 1129.13","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112914,"Census Tract 1129.14","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112916,"Census Tract 1129.16","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112917,"Census Tract 1129.17","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112918,"Census Tract 1129.18","Salt Lake County","Utah","Lack Complete Plumbing",0
49035112920,"Census Tract 1129.20","Salt Lake County","Utah","Lack Complete Plumbing",0.0132890365448505
49035112921,"Census Tract 1129.21","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113007,"Census Tract 1130.07","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113008,"Census Tract 1130.08","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113010,"Census Tract 1130.10","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113011,"Census Tract 1130.11","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113012,"Census Tract 1130.12","Salt Lake County","Utah","Lack Complete Plumbing",0.00514258999532492
49035113013,"Census Tract 1130.13","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113014,"Census Tract 1130.14","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113016,"Census Tract 1130.16","Salt Lake County","Utah","Lack Complete Plumbing",0.00871348026652998
49035113017,"Census Tract 1130.17","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113021,"Census Tract 1130.21","Salt Lake County","Utah","Lack Complete Plumbing",0.00538213132400431
49035113022,"Census Tract 1130.22","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113023,"Census Tract 1130.23","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113024,"Census Tract 1130.24","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113025,"Census Tract 1130.25","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113101,"Census Tract 1131.01","Salt Lake County","Utah","Lack Complete Plumbing",0.00238322211630124
49035113102,"Census Tract 1131.02","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113105,"Census Tract 1131.05","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113108,"Census Tract 1131.08","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113109,"Census Tract 1131.09","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113110,"Census Tract 1131.10","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113111,"Census Tract 1131.11","Salt Lake County","Utah","Lack Complete Plumbing",0
49035113112,"Census Tract 1131.12","Salt Lake County","Utah","Lack Complete Plumbing",0
